143 1701283547 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283548 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283549 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283550 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283551 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283552 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283553 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283554 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283555 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283556 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283557 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283558 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283559 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283560 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283561 18,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283562 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283563 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283564 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283565 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283566 16,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283567 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283568 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283569 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283570 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283571 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283572 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283573 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283574 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283575 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283576 11,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283577 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283578 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283579 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283580 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283581 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283582 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283583 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283584 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283585 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283586 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283587 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283588 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283589 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283590 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283591 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283592 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283593 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283594 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283595 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283596 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283597 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283598 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283599 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283600 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283601 19,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283602 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283603 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283604 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283605 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283606 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283607 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283608 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283609 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283610 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283611 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283612 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283613 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283614 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283615 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283616 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283617 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283618 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283619 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283620 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283621 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283622 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283623 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283624 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283625 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283626 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283627 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283628 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283629 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283630 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283631 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283632 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283633 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283634 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283635 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283636 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283637 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283638 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283639 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283640 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283641 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283642 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283643 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283644 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283645 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283646 11,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283647 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283648 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283649 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283650 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283651 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283652 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283653 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283654 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283655 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283656 17,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283657 23,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283658 23,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283659 23,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283660 23,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283661 23,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283662 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283663 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283664 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283665 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283666 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283667 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283668 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283669 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283670 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283671 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283672 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283673 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283674 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283675 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283676 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283677 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283678 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283679 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283680 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283681 13,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283682 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283683 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283684 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283685 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283686 16,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283687 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283688 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283689 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283690 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283691 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283692 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283693 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283694 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283695 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283696 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283697 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283698 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283699 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283700 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283701 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283702 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283703 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283704 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283705 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283706 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283707 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283708 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283709 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283710 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283711 14,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283712 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283713 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283714 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283715 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283716 18,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283717 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283718 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283719 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283720 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283721 16,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283722 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283723 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283724 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283725 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283726 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283727 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283728 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283729 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283730 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283731 16,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283732 19,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283733 19,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283734 19,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283735 19,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283736 19,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283737 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283738 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283739 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283740 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283741 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283742 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283743 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283744 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283745 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283746 17,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283747 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283748 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283749 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283750 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283751 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283752 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283753 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283754 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283755 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283756 15,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283757 19,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283758 19,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283759 19,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283760 19,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283761 19,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283762 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283763 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283764 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283765 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283766 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283767 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283768 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283769 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283770 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283771 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283772 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283773 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283774 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283775 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283776 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283777 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283778 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283779 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283780 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283781 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283782 10,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283783 10,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283784 10,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283785 10,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283786 10,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283787 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283788 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283789 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283790 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283791 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283792 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283793 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283794 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283795 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283796 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283797 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283798 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283799 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283800 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283801 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283802 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283803 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283804 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283805 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283806 15,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283807 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283808 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283809 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283810 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283811 13,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283812 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283813 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283814 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283815 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283816 22,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283817 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283818 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283819 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283820 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283821 18,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283822 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283823 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283824 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283825 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283826 12,000000 -1,000000 -101,000000 0,000000 0,000000
219 1701283626 0,200000 -1,000000 0,200000 0,200000 0,008000
219 1701283625 0,200000 -1,000000 0,200000 0,200000 0,008000
219 1701283624 0,200000 -1,000000 0,200000 0,200000 0,008000
219 1701283623 0,200000 -1,000000 0,200000 0,200000 0,008000
219 1701283622 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1701283827 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283828 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283829 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283830 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283831 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283832 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283833 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283834 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283835 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283836 14,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283837 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283838 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283839 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283840 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283841 17,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283842 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283843 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283844 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283845 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283846 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283847 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283848 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283849 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283850 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283851 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283852 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283853 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283854 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283855 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283856 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283857 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283858 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283859 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283860 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283861 13,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283862 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283863 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283864 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283865 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283866 12,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701283867 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283868 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283869 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283870 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283871 13,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283872 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283873 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283874 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283875 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283876 11,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283877 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283878 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283879 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283880 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283881 17,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283882 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283883 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283884 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283885 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283886 17,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283887 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283888 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283889 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283890 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283891 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283892 23,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283893 23,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283894 23,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283895 23,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283896 23,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283897 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283898 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283899 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283900 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283901 11,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283902 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283903 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283904 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283905 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283906 12,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701283907 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283908 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283909 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283910 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283911 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283912 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283913 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283914 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283915 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283916 18,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283917 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283918 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283919 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283920 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283921 14,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283922 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283923 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283924 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283925 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283926 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283927 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283928 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283929 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283930 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283931 15,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701283932 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283933 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283934 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283935 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283936 15,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283937 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283938 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283939 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283940 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283941 12,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701283942 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283943 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283944 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283945 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283946 13,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283947 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283948 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283949 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283950 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283951 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701283952 14,600000 -1,000000 -101,000000 0,000000 0,000000
