84 1701295889 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295890 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295891 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295892 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295893 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295894 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295895 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295896 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295897 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295898 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295899 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295900 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295901 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295902 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295903 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295904 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295905 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295906 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295907 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295908 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295909 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295910 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295911 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295912 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295913 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295914 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295915 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295916 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295917 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295918 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295919 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295920 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295921 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701295922 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295923 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295924 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295925 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295926 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295927 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295928 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295929 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295930 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295931 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295932 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295933 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295934 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295935 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295936 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295937 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295938 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295939 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295940 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295941 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295942 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295943 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295944 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295945 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295946 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295947 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295948 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295949 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295950 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295951 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295952 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295953 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295954 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295955 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295956 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295957 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295958 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295959 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295960 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295961 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295962 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295963 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295964 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295965 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295966 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295967 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295968 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295969 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295970 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295971 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701295972 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295973 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295974 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295975 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295976 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295977 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295978 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295979 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295980 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295981 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701295982 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295983 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295984 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295985 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295986 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295987 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295988 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295989 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295990 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295991 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701295992 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295993 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295994 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295995 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295996 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295997 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295998 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701295999 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296000 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296001 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296002 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296003 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296004 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296005 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296006 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296007 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296008 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296009 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296010 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296011 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296012 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296013 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296014 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296015 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296016 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296017 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296018 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296019 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296020 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296021 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296022 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296023 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296024 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296025 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296026 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296027 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296028 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296029 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296030 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296031 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296032 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296033 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296034 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296035 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296036 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296037 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296038 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296039 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296040 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296041 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296042 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296043 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296044 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296045 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296046 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296047 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296048 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296049 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296050 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296051 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296052 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296053 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296054 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296055 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296056 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296057 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296058 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296059 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296060 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296061 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296062 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296063 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296064 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296065 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296066 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296067 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296068 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296069 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296070 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296071 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296072 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296073 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296074 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296075 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296076 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296077 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296078 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296079 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296080 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296081 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296082 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296083 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296084 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296085 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296086 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296087 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296088 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296089 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296090 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296091 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296092 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296093 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296094 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296095 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296096 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296097 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296098 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296099 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296100 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296101 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296102 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296103 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296104 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296105 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296106 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296107 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296108 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296109 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296110 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296111 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296112 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296113 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296114 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296115 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296116 5,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296117 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296118 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296119 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296120 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296121 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296122 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296123 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296124 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296125 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296126 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296127 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296128 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296129 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296130 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296131 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296132 6,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296133 6,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296134 6,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296135 6,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296136 6,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296137 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296138 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296139 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296140 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296141 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296142 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296143 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296144 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296145 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296146 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296147 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296148 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296149 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296150 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296151 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296152 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296153 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296154 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296155 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296156 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296157 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296158 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296159 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296160 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296161 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296162 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296163 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296164 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296165 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296166 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296167 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296168 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296169 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296170 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296171 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296172 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296173 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296174 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296175 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296176 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296177 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296178 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296179 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296180 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296181 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296182 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296183 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296184 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296185 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296186 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296187 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296188 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296189 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296190 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296191 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296192 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296193 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296194 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296195 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296196 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296197 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296198 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296199 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296200 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296201 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296202 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296203 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296204 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296205 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296206 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296207 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296208 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296209 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296210 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296211 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296212 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296213 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296214 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296215 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296216 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296217 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296218 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296219 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296220 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296221 2,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296222 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296223 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296224 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296225 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296226 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296227 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296228 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296229 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296230 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296231 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296232 5,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296233 5,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296234 5,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296235 5,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296236 5,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296237 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296238 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296239 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296240 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296241 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296242 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296243 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296244 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296245 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296246 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296247 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296248 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296249 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296250 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296251 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296252 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296253 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296254 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296255 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296256 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296257 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296258 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296259 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296260 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296261 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296262 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296263 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296264 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296265 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296266 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296267 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296268 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296269 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296270 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296271 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296272 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296273 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296274 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296275 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296276 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296277 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296278 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296279 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296280 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296281 4,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296282 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296283 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296284 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296285 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296286 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296287 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296288 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296289 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296290 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296291 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296292 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296293 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296294 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296295 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296296 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296297 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296298 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296299 3,000000 -1,000000 -101,000000 0,000000 0,000000
